sequence number,RSSI,send time,content
1,-77,16:59:32,$00167#00000001#-077#1693040372834#+SQNMONI: Singtel Cc:525 Nc:01 RSRP:-89.40 RSRQ:-8.90 TAC:616 Id:20 EARFCN:3716 PWR:-72.72 PAGING:256 CID:0xB169627 BAND:8 BW:20000?
