sequence number,RSSI,send time,content
1,-69,16:46:07,$00167#00000001#-069#1693039567284#+SQNMONI: Singtel Cc:525 Nc:01 RSRP:-82.30 RSRQ:-8.20 TAC:616 Id:20 EARFCN:3716 PWR:-66.32 PAGING:256 CID:0xB169627 BAND:8 BW:20000?
