sequence number,RSSI,send time,content
1,-71,16:49:28,$00167#00000001#-071#1693039768904#+SQNMONI: Singtel Cc:525 Nc:01 RSRP:-83.30 RSRQ:-6.10 TAC:616 Id:20 EARFCN:3716 PWR:-69.42 PAGING:256 CID:0xB169627 BAND:8 BW:20000?
